Date,Price,CVol,% Change,Open,Low,High,NAV,Total Return (Gross),% Return,Cumulative Return %
01/03/25,87.29,21962200,-0.32,87.72,87.18,87.88,87.19,186.31,-0.32,128.83
01/02/25,87.57,27841300,0.27,87.80,87.21,88.12,87.50,186.91,0.27,129.56
12/31/24,87.33,31917310,-0.54,88.13,87.26,88.28,87.44,186.40,-0.54,128.94
12/30/24,87.80,48519633,0.80,87.83,87.67,88.04,87.80,187.40,0.80,130.17
12/27/24,87.10,27262320,-0.82,87.48,87.06,87.78,87.05,185.91,-0.82,128.33
12/26/24,87.82,19996220,-0.06,87.21,87.20,87.96,87.77,187.45,-0.06,130.22
12/24/24,87.87,22377630,0.42,87.04,86.98,87.89,87.76,187.55,0.42,130.35
12/23/24,87.50,32764560,-0.92,88.16,87.44,88.23,87.48,186.76,-0.92,129.38
12/20/24,88.31,45542406,0.57,88.53,88.29,88.91,88.27,188.49,0.57,131.50
12/19/24,87.81,99083310,-1.51,88.07,87.51,88.39,87.94,187.42,-1.51,130.19
12/18/24,89.16,61328420,-1.63,89.97,89.14,90.37,89.16,190.31,-1.25,133.73
12/17/24,90.64,23839890,0.24,90.52,90.46,90.99,90.63,192.71,0.24,136.68
12/16/24,90.42,23482270,0.30,90.55,90.05,90.62,90.35,192.24,0.30,136.11
12/13/24,90.15,39485960,-1.02,90.80,90.08,90.85,90.16,191.66,-1.02,135.40
12/12/24,91.08,45368390,-1.21,91.64,91.00,91.75,91.09,193.64,-1.21,137.83
12/11/24,92.20,38748400,-0.95,93.07,92.11,93.29,92.14,196.02,-0.95,140.75
12/10/24,93.08,28706470,-0.47,93.02,92.91,93.30,93.07,197.89,-0.47,143.05
12/09/24,93.52,30509580,-0.92,93.99,93.47,94.04,93.55,198.83,-0.92,144.20
12/06/24,94.39,31761530,0.15,94.72,94.02,94.85,94.34,200.68,0.15,146.47
12/05/24,94.25,23695820,0.20,93.72,93.66,94.39,94.21,200.38,0.20,146.11
12/04/24,94.06,35851070,1.07,92.61,92.54,94.19,94.04,199.98,1.07,145.61
12/03/24,93.06,32768890,-0.86,93.93,92.99,94.03,93.02,197.85,-0.86,143.00
12/02/24,93.87,39406030,-0.11,93.27,93.00,94.15,93.84,199.57,0.24,145.12
11/29/24,93.97,31905740,1.03,93.78,93.44,93.99,93.88,199.10,1.03,144.53
11/27/24,93.01,39442168,0.69,93.04,92.67,93.38,93.03,197.06,0.69,142.03
11/26/24,92.37,31122250,-0.39,92.16,91.81,92.44,92.39,195.71,-0.39,140.37
11/25/24,92.73,56858040,2.59,92.20,91.99,92.78,92.66,196.47,2.59,141.30
11/22/24,90.39,21547550,0.06,90.51,90.15,90.70,90.34,191.51,0.06,135.21
11/21/24,90.34,28365740,-0.08,90.45,90.00,90.85,90.23,191.40,-0.08,135.08
11/20/24,90.41,27755430,-0.32,90.15,90.11,90.83,90.39,191.55,-0.32,135.27
11/19/24,90.70,29585100,0.51,90.82,90.62,91.07,90.68,192.17,0.51,136.02
11/18/24,90.24,36058670,0.18,89.66,89.42,90.59,90.20,191.19,0.18,134.82
11/15/24,90.08,73722400,-0.27,89.92,89.51,90.65,90.05,190.85,-0.27,134.41
11/14/24,90.32,53328350,0.58,90.56,90.27,91.03,90.36,191.36,0.58,135.03
11/13/24,89.80,49009130,-0.95,91.52,89.72,91.54,89.83,190.26,-0.95,133.68
11/12/24,90.66,57908367,-1.50,91.37,90.51,91.85,90.67,192.08,-1.50,135.92
11/11/24,92.04,22369200,-0.49,92.25,91.62,92.30,92.19,195.01,-0.49,139.51
11/08/24,92.49,56756180,1.27,92.00,91.84,92.60,92.43,195.96,1.27,140.68
11/07/24,91.33,56221406,1.25,90.75,90.65,91.62,91.24,193.50,1.25,137.66
11/06/24,90.20,98895690,-2.74,89.64,89.55,90.72,90.20,191.11,-2.74,134.72
11/05/24,92.74,46986040,0.53,92.03,91.60,92.90,92.65,196.49,0.53,141.33
11/04/24,92.25,49747594,1.55,92.28,91.63,92.57,92.16,195.45,1.55,140.05
11/01/24,90.84,80401984,-1.74,92.26,90.80,92.52,90.82,192.46,-1.41,136.38
10/31/24,92.45,52173754,0.16,92.20,91.87,92.94,92.46,195.21,0.16,139.75
10/30/24,92.30,41951070,0.29,92.84,92.16,93.29,92.27,194.89,0.29,139.37
10/29/24,92.03,46545200,0.15,91.17,90.98,92.06,91.99,194.32,0.15,138.67
10/28/24,91.89,33156460,-0.27,92.27,91.42,92.29,91.88,194.03,-0.27,138.30
10/25/24,92.14,28667060,-0.56,92.99,92.02,93.04,92.09,194.55,-0.56,138.95
10/24/24,92.66,32507400,0.64,92.23,91.96,93.00,92.63,195.65,0.64,140.30
10/23/24,92.07,33354250,-0.27,91.84,91.66,92.37,92.06,194.41,-0.27,138.77
10/22/24,92.32,32096890,0.10,92.65,92.09,92.76,92.30,194.93,0.10,139.42
10/21/24,92.23,49504700,-1.75,93.02,92.23,93.09,92.25,194.74,-1.75,139.18
10/18/24,93.87,25258630,0.07,94.05,93.86,94.28,93.82,198.21,0.07,143.44
10/17/24,93.80,43427207,-1.58,94.29,93.67,94.44,93.78,198.06,-1.58,143.26
10/16/24,95.31,32281490,0.42,95.39,95.14,95.62,95.23,201.25,0.42,147.17
10/15/24,94.91,46429047,1.22,94.46,94.37,95.00,94.90,200.40,1.22,146.13
10/14/24,93.77,28795340,0.07,93.04,92.98,93.78,93.54,197.98,0.07,143.16
10/11/24,93.70,27406420,-0.40,93.48,93.42,94.07,93.66,197.85,-0.40,143.00
10/10/24,94.08,53667360,-0.39,93.88,93.41,94.09,93.97,198.65,-0.39,143.98
10/09/24,94.45,35807680,-0.57,94.67,94.23,94.91,94.40,199.43,-0.57,144.94
10/08/24,94.99,33709594,0.17,94.39,94.34,95.03,94.95,200.57,0.17,146.34
10/07/24,94.83,42606633,-0.75,94.98,94.76,95.27,94.83,200.23,-0.75,145.93
10/04/24,95.55,56970280,-1.23,95.44,95.40,95.96,95.43,201.75,-1.23,147.79
10/03/24,96.74,39677770,-0.94,97.34,96.74,97.51,96.75,204.27,-0.94,150.88
10/02/24,97.66,35810760,-0.84,97.36,97.06,97.73,97.64,206.21,-0.84,153.27
10/01/24,98.49,45254240,0.40,98.80,98.39,99.33,98.46,207.96,0.72,155.42
09/30/24,98.10,34208260,-0.48,98.64,97.88,98.71,98.07,206.48,-0.48,153.59
09/27/24,98.57,28317630,0.52,98.54,98.21,98.76,98.49,207.47,0.52,154.81
09/26/24,98.06,33332320,0.24,98.07,97.42,98.25,98.00,206.39,0.24,153.49
09/25/24,97.83,36738240,-0.83,98.26,97.79,98.32,97.79,205.91,-0.83,152.90
09/24/24,98.65,31005350,-0.02,98.00,97.85,98.89,98.66,207.63,-0.02,155.02
09/23/24,98.67,35703930,-0.21,98.50,98.02,99.09,98.65,207.68,-0.21,155.07
09/20/24,98.88,37067566,-0.38,98.99,98.72,99.25,98.89,208.12,-0.38,155.61
09/19/24,99.26,39979820,-0.33,98.92,98.77,99.31,99.23,208.92,-0.33,156.59
09/18/24,99.59,48897047,-1.24,100.24,99.54,100.73,99.59,209.61,-1.24,157.45
09/17/24,100.84,31699370,-0.48,101.47,100.74,101.64,100.80,212.24,-0.48,160.68
09/16/24,101.33,30866260,0.92,100.63,100.41,101.37,101.25,213.27,0.92,161.94
09/13/24,100.41,25722140,0.27,100.46,100.02,100.61,100.31,211.34,0.27,159.57
09/12/24,100.14,41812527,-0.47,100.36,99.69,100.55,100.09,210.77,-0.47,158.87
09/11/24,100.61,39497047,-0.08,100.49,100.35,101.24,100.56,211.76,-0.08,160.08
09/10/24,100.69,31703410,0.70,99.87,99.82,100.91,100.65,211.93,0.70,160.29
09/09/24,99.99,26961400,0.43,99.40,99.16,100.10,99.92,210.45,0.43,158.48
09/06/24,99.56,57406400,-0.01,99.55,99.19,100.78,99.52,209.55,-0.01,157.37
09/05/24,99.57,47450880,0.57,99.34,98.78,99.68,99.52,209.57,0.57,157.39
09/04/24,99.01,40885160,1.29,97.88,97.81,99.03,98.93,208.39,1.29,155.95
09/03/24,97.75,48947900,1.31,97.56,97.42,98.06,97.73,205.74,1.63,152.69
08/30/24,96.49,42896190,-1.07,97.68,96.47,97.99,96.56,202.44,-1.07,148.64
08/29/24,97.53,24988240,-0.33,97.37,97.13,97.64,97.45,204.62,-0.33,151.32
08/28/24,97.85,18501410,-0.12,98.01,97.73,98.20,97.84,205.29,-0.12,152.14
08/27/24,97.97,21507650,-0.17,97.49,97.41,98.08,97.94,205.54,-0.17,152.45
08/26/24,98.14,23198710,-0.25,98.69,98.08,98.70,98.11,205.90,-0.25,152.89
08/23/24,98.39,32005080,0.65,98.19,97.96,98.67,98.30,206.43,0.65,153.53
08/22/24,97.75,33453850,-0.99,98.23,97.43,98.30,97.71,205.08,-0.99,151.88
08/21/24,98.73,29229980,0.06,98.67,98.21,99.20,98.69,207.14,0.06,154.41
08/20/24,98.67,25239300,0.80,98.32,98.12,98.86,98.67,207.01,0.80,154.25
08/19/24,97.89,25322140,0.46,97.42,97.41,98.16,97.83,205.38,0.46,152.24
08/16/24,97.44,28540970,0.35,97.44,97.01,97.54,97.35,204.43,0.35,151.08
08/15/24,97.10,38723700,-0.81,96.41,96.21,97.10,97.02,203.72,-0.81,150.21
08/14/24,97.89,31334060,0.63,97.55,97.51,98.16,97.84,205.38,0.63,152.24
08/13/24,97.28,30366940,0.69,97.30,96.98,97.36,97.23,204.10,0.69,150.67
08/12/24,96.61,24261380,0.36,96.03,95.88,96.82,96.59,202.69,0.36,148.95
08/09/24,96.26,32141760,0.99,96.51,96.09,96.54,96.23,201.96,0.99,148.04
08/08/24,95.32,37815770,-0.62,95.12,94.84,95.40,95.26,199.99,-0.62,145.62
08/07/24,95.91,51337130,-0.70,95.95,95.50,96.45,95.80,201.22,-0.70,147.14
08/06/24,96.59,61316860,-2.24,98.15,96.59,98.41,96.67,202.65,-2.24,148.89
08/05/24,98.80,90686310,0.53,99.69,97.90,99.94,98.77,207.29,0.53,154.59
08/02/24,98.28,91912945,3.12,97.00,96.89,98.37,98.22,206.20,3.12,153.25
08/01/24,95.31,77254240,0.53,95.14,95.12,95.91,95.34,199.96,0.86,145.60
07/31/24,94.81,47445290,1.02,94.53,94.24,94.84,94.77,198.26,1.02,143.50
07/30/24,93.85,28169820,0.39,93.75,93.30,94.05,93.79,196.25,0.39,141.04
07/29/24,93.49,25801350,0.54,93.67,93.22,93.69,93.45,195.50,0.54,140.11
07/26/24,92.99,34423770,0.78,92.95,92.71,93.15,92.94,194.45,0.78,138.83
07/25/24,92.27,44999070,0.82,92.03,91.96,92.86,92.23,192.95,0.82,136.98
07/24/24,91.52,50757120,-1.08,92.59,91.47,92.85,91.51,191.38,-1.08,135.05
07/23/24,92.52,23497990,-0.14,92.81,92.49,93.03,92.51,193.47,-0.14,137.62
07/22/24,92.65,36160367,-0.29,93.40,92.30,93.52,92.60,193.74,-0.29,137.96
07/19/24,92.92,32164670,-0.59,93.04,92.82,93.16,92.91,194.31,-0.59,138.65
07/18/24,93.47,34553080,-0.76,93.68,93.38,94.14,93.49,195.46,-0.76,140.06
07/17/24,94.19,29036840,0.02,93.92,93.69,94.40,94.19,196.96,0.02,141.91
07/16/24,94.17,36383720,1.41,93.53,93.39,94.21,94.10,196.92,1.41,141.86
07/15/24,92.86,37918848,-1.15,93.00,92.78,93.30,92.84,194.18,-1.15,138.49
07/12/24,93.94,27796480,0.43,93.53,93.34,93.94,93.84,196.44,0.43,141.27
07/11/24,93.54,49761793,0.97,93.68,93.47,94.14,93.51,195.60,0.97,140.24
07/10/24,92.64,23572470,0.31,92.45,92.26,92.68,92.56,193.72,0.31,137.93
07/09/24,92.35,30304140,-0.44,92.47,91.87,92.68,92.30,193.12,-0.44,137.18
07/08/24,92.76,16095650,0.22,92.54,92.22,92.85,92.68,193.97,0.22,138.24
07/05/24,92.56,34895510,0.83,92.27,91.90,92.73,92.48,193.56,0.83,137.72
07/03/24,91.80,35563313,1.31,91.17,91.09,91.89,91.79,191.97,1.31,135.77
07/02/24,90.61,34204720,0.78,90.68,90.08,90.81,90.55,189.48,0.78,132.72
07/01/24,89.91,49735380,-2.04,90.42,89.82,91.08,89.92,188.01,-1.72,130.92
06/28/24,91.78,55119550,-1.86,93.73,91.78,93.77,91.77,191.30,-1.86,134.96
06/27/24,93.52,23140770,0.40,93.52,93.42,93.71,93.47,194.93,0.40,139.41
06/26/24,93.15,38489140,-1.43,93.28,93.11,93.47,93.13,194.16,-1.43,138.47
06/25/24,94.50,23160000,0.17,94.07,94.04,94.55,94.45,196.97,0.17,141.92
06/24/24,94.34,56939100,0.40,94.05,93.74,94.34,94.27,196.64,0.40,141.51
06/21/24,93.96,22830880,,94.24,93.59,94.48,93.91,195.85,,140.54
06/20/24,93.96,30246270,-0.67,93.41,93.34,94.00,93.91,195.85,-0.67,140.54
06/18/24,94.59,26881040,0.92,93.89,93.73,94.60,94.52,197.16,0.92,142.15
06/17/24,93.73,31040200,-0.99,93.52,93.28,93.81,93.69,195.37,-0.99,139.95
06/14/24,94.67,28776710,0.84,94.42,94.24,94.84,94.61,197.33,0.84,142.36
06/13/24,93.88,33093760,1.47,93.22,92.95,93.99,93.82,195.68,1.47,140.34
06/12/24,92.52,42554580,0.75,93.02,92.49,93.57,92.49,192.85,0.75,136.85
06/11/24,91.83,30329210,1.03,91.03,90.92,91.87,91.78,191.41,1.03,135.09
06/10/24,90.89,20593240,-0.67,91.00,90.65,91.06,90.86,189.45,-0.67,132.68
06/07/24,91.50,35240480,-1.83,91.83,91.40,91.83,91.45,190.72,-1.83,134.24
06/06/24,93.21,22891860,-0.15,92.92,92.86,93.43,93.23,194.29,-0.15,138.62
06/05/24,93.35,43153860,0.73,93.00,92.39,93.35,93.27,194.58,0.73,138.98
06/04/24,92.67,42581460,1.17,92.20,91.99,92.80,92.60,193.16,1.17,137.24
06/03/24,91.60,42272090,1.27,90.64,90.61,91.67,91.53,190.93,1.61,134.50
05/31/24,90.45,41308832,0.68,90.48,90.25,90.66,90.52,187.90,0.68,130.78
05/30/24,89.84,29571650,0.97,89.60,89.44,89.97,89.81,186.63,0.97,129.22
05/29/24,88.98,45508380,-1.21,89.34,88.68,89.40,88.99,184.85,-1.21,127.03
05/28/24,90.07,45973740,-1.43,91.33,90.03,91.36,90.04,187.11,-1.43,129.81
05/24/24,91.38,19164430,0.30,90.97,90.90,91.47,91.29,189.83,0.30,133.15
05/23/24,91.11,51294660,-0.64,91.80,90.82,91.80,91.06,189.27,-0.64,132.46
05/22/24,91.70,38073720,0.12,91.27,91.26,91.78,91.65,190.50,0.12,133.97
05/21/24,91.59,15334430,0.52,91.73,91.43,91.77,91.55,190.27,0.52,133.69
05/20/24,91.12,17922810,-0.30,91.08,91.01,91.32,91.08,189.29,-0.30,132.49
05/17/24,91.39,24755010,-0.67,91.64,91.34,91.80,91.33,189.85,-0.67,133.18
05/16/24,92.01,37902434,-0.10,92.39,91.94,92.42,91.97,191.14,-0.10,134.76
05/15/24,92.10,65142887,1.36,91.87,91.63,92.26,92.08,191.33,1.36,134.99
05/14/24,90.86,25746390,0.56,90.65,90.42,90.92,90.79,188.75,0.56,131.82
05/13/24,90.35,23157500,0.26,90.55,90.31,90.61,90.29,187.69,0.26,130.52
05/10/24,90.12,21913760,-0.56,90.28,89.96,90.38,90.06,187.21,-0.56,129.94
05/09/24,90.63,39606720,0.49,89.87,89.82,90.77,90.51,188.27,0.49,131.24
05/08/24,90.19,31171660,-0.61,90.31,90.16,90.46,90.13,187.36,-0.61,130.12
05/07/24,90.74,30525830,0.61,90.90,90.61,91.24,90.69,188.50,0.61,131.52
05/06/24,90.19,23868190,0.39,89.87,89.67,90.25,90.11,187.36,0.39,130.12
05/03/24,89.84,50066080,1.01,89.93,89.27,90.12,89.71,186.63,1.01,129.22
05/02/24,88.94,58925390,0.43,88.21,88.03,89.01,88.84,184.76,0.43,126.93
05/01/24,88.56,59679510,0.39,88.60,88.24,89.21,88.50,183.97,0.73,125.96
04/30/24,88.22,41054670,-0.85,88.42,88.10,88.73,88.25,182.63,-0.85,124.31
04/29/24,88.98,39228620,0.84,88.66,88.48,89.02,88.92,184.21,0.84,126.24
04/26/24,88.24,31589820,0.52,88.25,88.05,88.61,88.20,182.67,0.52,124.36
04/25/24,87.78,49282640,-0.70,87.46,87.34,87.90,87.71,181.72,-0.70,123.19
04/24/24,88.40,48986760,-0.71,88.56,87.50,88.63,88.31,183.01,-0.71,124.77
04/23/24,89.03,27222720,0.03,88.73,88.55,89.54,88.95,184.31,0.03,126.37
04/22/24,89.00,24969050,-0.17,88.68,88.65,89.12,88.96,184.25,-0.17,126.29
04/19/24,89.15,44826770,0.36,89.39,88.91,89.39,89.08,184.56,0.36,126.67
04/18/24,88.83,43839450,-0.50,89.24,88.59,89.27,88.74,183.90,-0.50,125.86
04/17/24,89.28,57946992,1.11,88.87,88.46,89.38,89.25,184.83,1.11,127.00
04/16/24,88.30,45103240,-0.66,88.05,87.79,88.58,88.29,182.80,-0.66,124.51
04/15/24,88.89,55993060,-1.55,89.22,88.52,89.26,88.87,184.02,-1.55,126.01
04/12/24,90.29,47900113,0.53,90.64,90.28,90.95,90.24,186.92,0.53,129.57
04/11/24,89.81,65751180,-0.45,90.38,89.51,90.44,89.73,185.92,-0.45,128.35
04/10/24,90.22,74368945,-2.18,91.20,90.05,91.30,90.19,186.77,-2.18,129.39
04/09/24,92.23,32537020,0.93,91.87,91.84,92.36,92.17,190.93,0.93,134.51
04/08/24,91.38,37879800,-0.01,91.23,91.13,91.59,91.34,189.17,-0.01,132.34
04/05/24,91.39,42495900,-1.39,91.69,91.38,92.18,91.33,189.20,-1.39,132.37
04/04/24,92.68,47957406,0.72,92.63,92.04,92.76,92.61,191.87,0.72,135.65
04/03/24,92.02,45494440,-0.02,91.26,91.05,92.05,91.97,190.50,-0.02,133.97
04/02/24,92.04,43086300,-0.55,91.57,91.34,92.20,92.03,190.54,-0.55,134.02
04/01/24,92.55,48945450,-2.19,93.29,92.46,93.30,92.51,191.60,-1.86,135.32
03/28/24,94.62,34540434,-0.08,94.49,94.32,95.02,94.59,195.22,-0.08,139.77
03/27/24,94.70,50157820,0.99,93.99,93.94,94.70,94.57,195.39,0.99,139.98
03/26/24,93.77,34423000,0.28,93.51,93.28,93.87,93.78,193.47,0.28,137.62
03/25/24,93.51,24011760,-0.50,93.71,93.30,93.75,93.45,192.93,-0.50,136.96
03/22/24,93.98,30262280,0.96,94.19,93.78,94.21,93.87,193.90,0.96,138.15
03/21/24,93.09,34276640,0.22,93.27,92.73,93.43,92.98,192.07,0.22,135.90
03/20/24,92.89,43460080,-0.03,93.10,92.29,93.79,92.83,191.65,-0.03,135.39
03/19/24,92.92,26953130,0.28,92.85,92.69,93.27,92.87,191.72,0.28,135.46
03/18/24,92.66,29519540,-0.30,92.73,92.50,92.99,92.60,191.18,-0.30,134.81
03/15/24,92.94,34997710,-0.03,93.06,92.79,93.19,92.89,191.76,-0.03,135.52
03/14/24,92.97,58365560,-1.54,93.73,92.86,93.75,92.89,191.82,-1.54,135.59
03/13/24,94.42,38270060,-0.48,94.50,94.21,94.74,94.36,194.81,-0.48,139.27
03/12/24,94.88,29566000,-0.84,95.04,94.69,95.21,94.83,195.76,-0.84,140.43
03/11/24,95.68,17787920,-0.05,95.96,95.37,96.01,95.62,197.41,-0.05,142.46
03/08/24,95.73,25023230,-0.18,95.80,95.48,96.05,95.68,197.51,-0.18,142.59
03/07/24,95.90,39075047,-0.09,96.36,95.48,96.40,95.82,197.86,-0.09,143.02
03/06/24,95.99,40571580,0.59,95.49,95.41,96.17,95.91,198.05,0.59,143.24
03/05/24,95.43,37721848,1.42,95.23,94.97,95.68,95.37,196.89,1.42,141.83
03/04/24,94.09,23864210,-0.40,93.70,93.68,94.16,94.05,194.13,-0.40,138.43
03/01/24,94.47,45832793,0.31,93.44,93.01,94.51,94.38,194.91,0.62,139.39
02/29/24,94.18,51038610,0.71,93.82,93.78,94.30,94.07,193.71,0.71,137.91
02/28/24,93.52,34574180,0.63,93.08,92.90,93.60,93.47,192.35,0.63,136.25
02/27/24,92.93,30241950,-0.71,93.24,92.85,93.47,92.89,191.14,-0.71,134.76
02/26/24,93.59,27855040,-0.30,94.00,93.19,94.03,93.54,192.50,-0.30,136.42
02/23/24,93.87,38406710,1.34,92.75,92.75,94.00,93.78,193.07,1.34,137.13
02/22/24,92.63,45190660,0.49,92.33,92.27,92.76,92.51,190.52,0.49,134.00
02/21/24,92.18,36404240,-0.71,92.83,92.01,92.90,92.11,189.60,-0.71,132.86
02/20/24,92.84,24469330,0.09,92.79,92.72,93.19,92.80,190.95,0.09,134.53
02/16/24,92.76,33116770,-0.58,92.48,92.34,92.85,92.69,190.79,-0.58,134.33
02/15/24,93.30,49598490,0.52,93.56,93.00,93.72,93.21,191.90,0.52,135.69
02/14/24,92.82,44191550,0.51,92.30,92.23,93.05,92.75,190.91,0.51,134.48
02/13/24,92.35,49768460,-1.71,92.86,92.33,93.06,92.34,189.95,-1.71,133.29
02/12/24,93.96,27890270,0.12,93.90,93.50,94.14,93.92,193.26,0.12,137.36
02/09/24,93.85,27951310,-0.20,93.76,93.66,94.01,93.79,193.03,-0.20,137.08
02/08/24,94.04,50087688,-0.58,94.02,93.66,94.30,93.94,193.42,-0.58,137.56
02/07/24,94.59,40120220,-0.48,94.57,94.52,95.23,94.53,194.55,-0.48,138.95
02/06/24,95.05,33411470,0.98,94.24,94.21,95.15,94.93,195.50,0.98,140.11
02/05/24,94.13,53827360,-2.02,94.63,94.02,94.85,94.11,193.61,-2.02,137.79
02/02/24,96.07,63823246,-2.21,96.27,95.69,96.62,96.04,197.60,-2.21,142.69
02/01/24,98.24,84291220,1.63,97.42,97.19,98.67,98.11,202.06,1.96,148.17
01/31/24,96.66,80646720,0.98,96.22,96.00,96.91,96.52,198.18,0.98,143.41
01/30/24,95.72,40151420,0.91,95.48,94.74,95.84,95.68,196.26,0.91,141.04
01/29/24,94.86,38243550,1.15,94.31,94.12,95.17,94.81,194.49,1.15,138.88
01/26/24,93.78,29276870,-0.19,93.93,93.49,94.07,93.73,192.28,-0.19,136.16
01/25/24,93.96,57019406,0.65,94.00,93.57,94.22,93.88,192.65,0.65,136.61
01/24/24,93.35,54574910,-0.59,94.51,93.10,94.54,93.32,191.40,-0.59,135.08
01/23/24,93.90,35786754,-0.79,93.89,93.43,93.99,93.84,192.53,-0.79,136.46
01/22/24,94.65,35756420,0.60,94.82,94.39,95.08,94.58,194.06,0.60,138.35
01/19/24,94.09,47030910,0.32,93.71,93.26,94.17,94.05,192.92,0.32,136.94
01/18/24,93.79,77339055,-0.93,94.46,93.51,94.58,93.76,192.30,-0.93,136.18
01/17/24,94.67,55506810,-0.16,94.60,94.16,95.00,94.64,194.10,-0.16,138.40
01/16/24,94.82,61716700,-1.76,95.62,94.51,95.79,94.76,194.41,-1.76,138.78
01/12/24,96.52,38883930,-0.20,96.78,96.27,97.27,96.45,197.90,-0.20,143.06
01/11/24,96.71,78858914,0.56,96.17,95.71,96.83,96.61,198.29,0.56,143.54
01/10/24,96.17,48227800,-0.47,96.92,96.12,97.05,96.11,197.18,-0.47,142.18
01/09/24,96.62,34373953,-0.64,96.64,96.59,97.17,96.65,198.10,-0.64,143.31
01/08/24,97.24,39485848,0.99,96.23,96.09,97.38,97.16,199.37,0.99,144.87
01/05/24,96.29,45894800,-0.96,96.50,96.21,97.68,96.29,197.43,-0.96,142.48
01/04/24,97.22,52604510,-1.52,97.42,97.07,97.64,97.21,199.33,-1.52,144.82
01/03/24,98.72,58159500,0.42,97.38,97.15,98.85,98.67,202.41,0.42,148.60
01/02/24,98.31,47797434,-0.58,98.23,98.00,98.65,98.28,201.57,-0.58,147.57
12/29/23,98.88,41616190,-0.90,99.13,98.80,99.82,98.77,202.74,-0.90,149.00
12/28/23,99.78,36212992,-0.73,100.09,99.56,100.57,99.70,204.58,-0.73,151.27
12/27/23,100.51,45082810,1.77,99.78,99.50,100.53,100.41,206.08,1.77,153.11
12/26/23,98.76,24019750,0.29,98.54,98.48,98.87,98.68,202.49,0.29,148.70
12/22/23,98.48,29244250,-0.46,99.38,98.24,99.38,98.42,201.91,-0.46,147.98
12/21/23,98.93,65231180,-0.63,99.74,98.75,99.84,98.86,202.84,-0.63,149.13
12/20/23,99.56,51229380,0.68,99.11,98.58,99.69,99.54,204.13,0.68,150.71
12/19/23,98.89,30018420,0.54,98.86,98.66,99.26,98.82,202.76,0.54,149.03
12/18/23,98.36,34746020,-0.80,98.50,98.02,98.50,98.36,201.67,-0.80,147.69
12/15/23,99.15,59941260,0.11,98.69,98.58,99.35,99.08,203.29,0.11,149.68
12/14/23,99.04,87798590,2.27,97.66,97.42,99.04,98.87,203.06,2.59,149.40
12/13/23,96.84,70828490,2.35,95.17,95.02,96.98,96.74,197.93,2.35,143.10
12/12/23,94.62,36996910,0.30,94.15,93.90,94.70,94.55,193.40,0.30,137.53
12/11/23,94.34,33909727,-0.21,94.01,93.53,94.44,94.26,192.82,-0.21,136.83
12/08/23,94.54,44809246,-0.82,94.42,93.91,94.72,94.43,193.23,-0.82,137.33
12/07/23,95.32,47970168,-0.57,95.18,95.06,96.08,95.22,194.83,-0.57,139.29
12/06/23,95.87,61606080,1.33,95.08,94.87,96.05,95.85,195.95,1.33,140.67
12/05/23,94.61,73588580,2.15,93.63,93.57,94.62,94.50,193.38,2.15,137.50
12/04/23,92.62,33766246,-0.40,92.49,92.09,92.83,92.54,189.30,-0.40,132.50
12/01/23,92.99,64172230,1.56,91.31,91.13,93.06,92.84,190.06,1.88,133.44
11/30/23,91.56,60520870,-1.16,91.97,91.16,92.29,91.50,186.56,-1.16,129.14
11/29/23,92.63,61647848,1.26,92.11,91.78,92.70,92.59,188.74,1.26,131.81
11/28/23,91.48,44989273,0.20,90.91,90.79,91.53,91.38,186.40,0.20,128.93
11/27/23,91.30,39804434,1.67,90.30,90.21,91.34,91.21,186.03,1.67,128.48
11/24/23,89.80,20199630,-1.18,90.10,89.79,90.26,89.74,182.98,-1.18,124.73
11/22/23,90.87,31215580,0.35,91.12,90.38,91.32,90.78,185.16,0.35,127.41
11/21/23,90.55,27720970,-0.04,90.50,89.89,90.80,90.45,184.50,-0.04,126.61
11/20/23,90.59,40517566,0.61,89.62,89.61,90.66,90.50,184.59,0.61,126.71
11/17/23,90.04,44100610,0.47,90.16,89.64,90.43,89.95,183.46,0.47,125.33
11/16/23,89.62,49473880,1.24,89.30,89.25,89.96,89.55,182.61,1.24,124.28
11/15/23,88.52,56205300,-1.40,89.01,88.31,89.14,88.48,180.37,-1.40,121.53
11/14/23,89.78,65666820,2.27,90.00,89.29,90.15,89.72,182.93,2.27,124.68
11/13/23,87.79,25661520,-0.23,87.22,86.90,87.94,87.77,178.88,-0.23,119.70
11/10/23,87.99,36594020,0.56,88.23,87.77,88.43,87.92,179.29,0.56,120.20
11/09/23,87.50,88975100,-2.30,88.94,86.74,89.03,87.40,178.29,-2.30,118.97
11/08/23,89.56,53893380,1.70,88.48,88.45,89.62,89.48,182.49,1.70,124.13
11/07/23,88.06,37834190,1.47,87.61,87.59,88.50,88.00,179.43,1.47,120.38
11/06/23,86.78,41341870,-0.97,87.07,86.60,87.20,86.80,176.82,-0.97,117.17
11/03/23,87.63,77692250,0.68,88.81,87.58,89.05,87.59,178.55,0.68,119.30
11/02/23,87.04,69739360,2.28,86.68,86.22,87.31,86.92,177.35,2.28,117.82
11/01/23,85.10,72308460,1.82,84.04,84.02,85.12,85.03,173.40,2.16,112.97
10/31/23,83.58,37269240,-0.49,84.37,83.55,84.77,83.56,169.73,-0.49,108.46
10/30/23,83.99,45026920,-0.45,83.81,83.24,84.50,83.96,170.56,-0.45,109.49
