Date,Price,CVol,% Change,Open,Low,High,NAV,Total Return (Gross),% Return,Cumulative Return %
02/18/21,91.51,1406470,-0.01,91.51,91.51,91.52,91.51,100.39,-0.01,9.57
02/17/21,91.52,781445,,91.51,91.51,91.52,91.51,100.40,,9.58
02/16/21,91.52,1026318,0.01,91.51,91.51,91.52,91.51,100.40,0.01,9.58
02/12/21,91.51,900936,-0.01,91.51,91.51,91.52,91.51,100.39,-0.01,9.57
02/11/21,91.52,696928,0.01,91.51,91.51,91.52,91.51,100.40,0.01,9.58
02/10/21,91.51,1424715,-0.01,91.52,91.51,91.52,91.51,100.39,-0.01,9.57
02/09/21,91.52,1270048,,91.51,91.51,91.52,91.51,100.40,,9.58
02/08/21,91.52,1505252,,91.51,91.51,91.52,91.51,100.40,,9.58
02/05/21,91.52,726367,,91.52,91.51,91.52,91.51,100.40,,9.58
02/04/21,91.52,944087,0.01,91.51,91.51,91.52,91.51,100.40,0.01,9.58
02/03/21,91.51,1207858,,91.52,91.51,91.52,91.51,100.39,,9.57
02/02/21,91.51,1099455,-0.01,91.51,91.51,91.52,91.51,100.39,-0.01,9.57
02/01/21,91.52,1563057,,91.52,91.51,91.53,91.51,100.40,,9.58
01/29/21,91.52,3702258,,91.51,91.51,91.52,91.51,100.40,,9.58
01/28/21,91.52,1965630,0.01,91.51,91.51,91.52,91.51,100.40,0.01,9.58
01/27/21,91.51,1615400,,91.52,91.51,91.52,91.51,100.39,,9.57
01/26/21,91.51,1878350,-0.01,91.51,91.51,91.52,91.51,100.39,-0.01,9.57
01/25/21,91.52,921381,0.01,91.51,91.51,91.52,91.51,100.40,0.01,9.58
01/22/21,91.51,780882,-0.01,91.51,91.51,91.52,91.51,100.39,-0.01,9.57
01/21/21,91.52,867110,,91.51,91.51,91.52,91.51,100.40,,9.58
01/20/21,91.52,641949,,91.51,91.51,91.52,91.51,100.40,,9.58
01/19/21,91.52,1974638,,91.51,91.51,91.52,91.51,100.40,,9.58
01/15/21,91.52,2250395,,91.51,91.51,91.52,91.51,100.40,,9.58
01/14/21,91.52,2009296,0.01,91.51,91.51,91.52,91.51,100.40,0.01,9.58
01/13/21,91.51,3257329,,91.51,91.51,91.52,91.51,100.39,,9.57
01/12/21,91.51,4098770,-0.01,91.52,91.51,91.52,91.51,100.39,-0.01,9.57
01/11/21,91.52,1128775,0.01,91.51,91.51,91.52,91.51,100.40,0.01,9.58
01/08/21,91.51,1767550,-0.01,91.51,91.51,91.52,91.51,100.39,-0.01,9.57
01/07/21,91.52,1249366,,91.51,91.51,91.52,91.51,100.40,,9.58
01/06/21,91.52,1710926,0.01,91.51,91.51,91.52,91.51,100.40,0.01,9.58
01/05/21,91.51,940252,-0.01,91.51,91.51,91.52,91.51,100.39,-0.01,9.57
01/04/21,91.52,1588007,,91.52,91.51,91.52,91.51,100.40,,9.58
12/31/20,91.52,1343889,0.01,91.51,91.51,91.52,91.52,100.40,0.01,9.58
12/30/20,91.51,1219427,-0.01,91.51,91.51,91.52,91.52,100.39,-0.01,9.57
12/29/20,91.52,1590401,,91.52,91.51,91.52,91.51,100.40,,9.58
12/28/20,91.52,794580,,91.51,91.51,91.52,91.51,100.40,,9.58
12/24/20,91.52,580479,0.01,91.52,91.51,91.52,91.52,100.40,0.01,9.58
12/23/20,91.51,1066137,-0.01,91.51,91.51,91.52,91.52,100.39,-0.01,9.57
12/22/20,91.52,1140750,,91.52,91.51,91.52,91.52,100.40,,9.58
12/21/20,91.52,1352868,,91.51,91.51,91.52,91.52,100.40,,9.58
12/18/20,91.52,1041449,,91.52,91.51,91.52,91.52,100.40,,9.58
12/17/20,91.52,1051844,,91.51,91.51,91.52,91.52,100.40,,9.58
12/16/20,91.52,1036594,0.01,91.51,91.51,91.52,91.52,100.40,0.01,9.58
12/15/20,91.51,1236547,,91.51,91.51,91.52,91.52,100.39,,9.57
12/14/20,91.51,1270336,-0.01,91.51,91.51,91.52,91.52,100.39,-0.01,9.57
12/11/20,91.52,807374,0.01,91.51,91.51,91.52,91.52,100.40,0.01,9.58
12/10/20,91.51,802797,,91.52,91.51,91.52,91.52,100.39,,9.57
12/09/20,91.51,2411340,,91.52,91.51,91.52,91.52,100.39,,9.57
12/08/20,91.51,2136150,,91.51,91.51,91.53,91.52,100.39,,9.57
12/07/20,91.51,1714923,-0.02,91.52,91.51,91.53,91.52,100.39,-0.02,9.57
12/04/20,91.53,1282972,0.01,91.52,91.52,91.53,91.52,100.41,0.01,9.59
12/03/20,91.52,1342723,,91.52,91.52,91.53,91.52,100.40,,9.58
12/02/20,91.52,3397440,0.01,91.51,91.51,91.53,91.52,100.40,0.01,9.58
12/01/20,91.51,2887933,-0.01,91.51,91.51,91.53,91.52,100.39,-0.01,9.57
11/30/20,91.52,1224757,-0.01,91.52,91.52,91.53,91.52,100.40,-0.01,9.58
11/27/20,91.53,525059,0.01,91.52,91.52,91.53,91.52,100.41,0.01,9.59
11/25/20,91.52,991869,-0.01,91.52,91.52,91.53,91.52,100.40,-0.01,9.58
11/24/20,91.53,2148138,,91.52,91.52,91.53,91.52,100.41,,9.59
11/23/20,91.53,1082434,,91.53,91.52,91.53,91.52,100.41,,9.59
11/20/20,91.53,896172,,91.52,91.52,91.53,91.52,100.41,,9.59
11/19/20,91.53,1110422,,91.53,91.52,91.53,91.53,100.41,,9.59
11/18/20,91.53,2600192,,91.53,91.52,91.53,91.52,100.41,,9.59
11/17/20,91.53,1679159,,91.52,91.52,91.53,91.52,100.41,,9.59
11/16/20,91.53,1092449,,91.52,91.52,91.53,91.52,100.41,,9.59
11/13/20,91.53,1039083,0.01,91.52,91.52,91.53,91.52,100.41,0.01,9.59
11/12/20,91.52,1124965,,91.53,91.52,91.53,91.52,100.40,,9.58
11/11/20,91.52,960475,,91.52,91.52,91.53,91.52,100.40,,9.58
11/10/20,91.52,2775736,-0.01,91.52,91.52,91.53,91.52,100.40,-0.01,9.58
11/09/20,91.53,3195702,0.01,91.53,91.52,91.53,91.52,100.41,0.01,9.59
11/06/20,91.52,1638900,-0.01,91.53,91.52,91.53,91.52,100.40,-0.01,9.58
11/05/20,91.53,2171361,0.01,91.52,91.52,91.53,91.53,100.41,0.01,9.59
11/04/20,91.52,2331140,-0.01,91.53,91.52,91.53,91.52,100.40,-0.01,9.58
11/03/20,91.53,920076,,91.52,91.52,91.53,91.53,100.41,,9.59
11/02/20,91.53,1380483,,91.52,91.52,91.53,91.53,100.41,,9.59
10/30/20,91.53,2486271,,91.53,91.52,91.53,91.53,100.41,,9.59
10/29/20,91.53,2664188,0.01,91.52,91.52,91.53,91.53,100.41,0.01,9.59
10/28/20,91.52,2147580,,91.53,91.52,91.53,91.53,100.40,,9.58
10/27/20,91.52,1034726,-0.01,91.52,91.52,91.53,91.53,100.40,-0.01,9.58
10/26/20,91.53,3162437,,91.52,91.52,91.53,91.53,100.41,,9.59
10/23/20,91.53,995901,,91.53,91.52,91.53,91.53,100.41,,9.59
10/22/20,91.53,926878,0.01,91.52,91.52,91.53,91.53,100.41,0.01,9.59
10/21/20,91.52,1065134,,91.52,91.52,91.53,91.53,100.40,,9.58
10/20/20,91.52,1401503,-0.01,91.52,91.52,91.53,91.53,100.40,-0.01,9.58
10/19/20,91.53,788899,,91.53,91.52,91.53,91.53,100.41,,9.59
10/16/20,91.53,1253461,0.01,91.53,91.52,91.53,91.53,100.41,0.01,9.59
10/15/20,91.52,1188766,,91.53,91.52,91.53,91.53,100.40,,9.58
10/14/20,91.52,1505220,,91.52,91.52,91.53,91.53,100.40,,9.58
10/13/20,91.52,1903924,-0.01,91.53,91.52,91.53,91.53,100.40,-0.01,9.58
10/12/20,91.53,2242468,0.01,91.52,91.52,91.53,91.53,100.41,0.01,9.59
10/09/20,91.52,965391,,91.52,91.52,91.53,91.53,100.40,,9.58
10/08/20,91.52,832109,,91.52,91.52,91.53,91.53,100.40,,9.58
10/07/20,91.52,945290,-0.01,91.52,91.52,91.53,91.53,100.40,-0.01,9.58
10/06/20,91.53,2457583,0.01,91.52,91.52,91.53,91.53,100.41,0.01,9.59
10/05/20,91.52,1286081,,91.53,91.52,91.53,91.53,100.40,,9.58
10/02/20,91.52,2053794,,91.53,91.52,91.53,91.53,100.40,,9.58
10/01/20,91.52,1030690,,91.52,91.51,91.54,91.53,100.40,,9.58
09/30/20,91.52,2508144,-0.01,91.53,91.52,91.53,91.53,100.40,-0.01,9.58
09/29/20,91.53,2004624,,91.52,91.52,91.53,91.53,100.41,,9.59
09/28/20,91.53,4095153,0.01,91.53,91.52,91.54,91.53,100.41,0.01,9.59
09/25/20,91.52,1971196,-0.01,91.53,91.52,91.54,91.53,100.40,-0.01,9.58
09/24/20,91.53,2325836,0.01,91.53,91.53,91.54,91.53,100.41,0.01,9.59
09/23/20,91.52,2503274,,91.53,91.52,91.54,91.53,100.40,,9.58
09/22/20,91.52,1571557,,91.54,91.52,91.54,91.53,100.40,,9.58
09/21/20,91.52,1606005,,91.52,91.52,91.54,91.53,100.40,,9.58
09/18/20,91.52,841761,-0.02,91.53,91.52,91.54,91.53,100.40,-0.02,9.58
09/17/20,91.54,2402663,,91.53,91.52,91.54,91.53,100.42,,9.60
09/16/20,91.54,1248379,0.02,91.52,91.52,91.54,91.53,100.42,0.02,9.60
09/15/20,91.52,1513286,-0.02,91.53,91.52,91.53,91.53,100.40,-0.02,9.58
09/14/20,91.54,2103874,0.02,91.53,91.52,91.54,91.53,100.42,0.02,9.60
09/11/20,91.52,1213418,-0.01,91.54,91.52,91.54,91.53,100.40,-0.01,9.58
09/10/20,91.53,1667228,,91.53,91.53,91.54,91.53,100.41,,9.59
09/09/20,91.53,2261177,-0.01,91.54,91.53,91.54,91.53,100.41,-0.01,9.59
09/08/20,91.54,3647906,,91.53,91.52,91.54,91.53,100.42,,9.60
09/04/20,91.54,1946149,0.01,91.53,91.53,91.54,91.53,100.42,0.01,9.60
09/03/20,91.53,1942643,-0.01,91.54,91.53,91.54,91.53,100.41,-0.01,9.59
09/02/20,91.54,1549970,,91.54,91.53,91.54,91.53,100.42,,9.60
09/01/20,91.54,1091454,,91.54,91.52,91.54,91.53,100.42,,9.60
08/31/20,91.54,1467208,,91.53,91.53,91.54,91.53,100.42,,9.60
08/28/20,91.54,1023040,0.01,91.53,91.53,91.54,91.53,100.42,0.01,9.60
08/27/20,91.53,1314512,,91.53,91.53,91.54,91.53,100.41,,9.59
08/26/20,91.53,1058441,,91.53,91.53,91.54,91.53,100.41,,9.59
08/25/20,91.53,1318266,-0.01,91.53,91.53,91.54,91.53,100.41,-0.01,9.59
08/24/20,91.54,1276831,,91.53,91.53,91.54,91.53,100.42,,9.60
08/21/20,91.54,1877075,,91.54,91.53,91.54,91.53,100.42,,9.60
08/20/20,91.54,1091012,,91.53,91.53,91.54,91.53,100.42,,9.60
08/19/20,91.54,1785472,,91.54,91.53,91.54,91.53,100.42,,9.60
08/18/20,91.54,3536186,0.01,91.54,91.53,91.54,91.53,100.42,0.01,9.60
08/17/20,91.53,2250098,,91.54,91.53,91.55,91.53,100.41,,9.59
08/14/20,91.53,1206033,-0.01,91.53,91.53,91.54,91.53,100.41,-0.01,9.59
08/13/20,91.54,2350776,0.01,91.54,91.53,91.54,91.53,100.42,0.01,9.60
08/12/20,91.53,2876274,,91.53,91.53,91.54,91.53,100.41,,9.59
08/11/20,91.53,1734276,-0.01,91.53,91.53,91.54,91.53,100.41,-0.01,9.59
08/10/20,91.54,887593,,91.53,91.53,91.54,91.53,100.42,,9.60
08/07/20,91.54,2105431,0.01,91.54,91.53,91.54,91.53,100.42,0.01,9.60
08/06/20,91.53,1591365,,91.53,91.53,91.54,91.53,100.41,,9.59
08/05/20,91.53,1980238,-0.01,91.53,91.53,91.54,91.53,100.41,-0.01,9.59
08/04/20,91.54,1654735,0.01,91.54,91.53,91.54,91.53,100.42,0.01,9.60
08/03/20,91.53,1564813,-0.01,91.53,91.53,91.55,91.53,100.41,-0.01,9.59
07/31/20,91.54,1099834,0.01,91.53,91.53,91.54,91.53,100.42,0.01,9.60
07/30/20,91.53,2403337,-0.01,91.54,91.53,91.54,91.53,100.41,-0.01,9.59
07/29/20,91.54,1418142,,91.53,91.53,91.54,91.53,100.42,,9.60
07/28/20,91.54,2012867,0.01,91.53,91.53,91.54,91.53,100.42,0.01,9.60
07/27/20,91.53,1412413,,91.53,91.53,91.54,91.53,100.41,,9.59
07/24/20,91.53,1009931,-0.01,91.54,91.53,91.54,91.53,100.41,-0.01,9.59
07/23/20,91.54,1118340,0.01,91.53,91.53,91.54,91.53,100.42,0.01,9.60
07/22/20,91.53,1479219,-0.01,91.53,91.53,91.54,91.53,100.41,-0.01,9.59
07/21/20,91.54,1882701,,91.54,91.53,91.54,91.53,100.42,,9.60
07/20/20,91.54,1276653,,91.54,91.53,91.54,91.53,100.42,,9.60
07/17/20,91.54,2551357,0.01,91.53,91.53,91.54,91.53,100.42,0.01,9.60
07/16/20,91.53,2395938,-0.01,91.54,91.52,91.54,91.53,100.41,-0.01,9.59
07/15/20,91.54,2793085,,91.53,91.53,91.54,91.53,100.42,,9.60
07/14/20,91.54,1326013,,91.54,91.53,91.54,91.53,100.42,,9.60
07/13/20,91.54,2126684,,91.53,91.53,91.54,91.53,100.42,,9.60
07/10/20,91.54,1241818,0.01,91.54,91.53,91.54,91.53,100.42,0.01,9.60
07/09/20,91.53,1516626,,91.53,91.53,91.54,91.53,100.41,,9.59
07/08/20,91.53,4376841,,91.54,91.53,91.54,91.53,100.41,,9.59
07/07/20,91.53,2092687,,91.53,91.53,91.54,91.53,100.41,,9.59
07/06/20,91.53,4064740,-0.01,91.53,91.53,91.54,91.53,100.41,-0.01,9.59
07/02/20,91.54,2639728,0.01,91.54,91.53,91.54,91.53,100.42,0.01,9.60
07/01/20,91.53,3159993,,91.53,91.52,91.54,91.53,100.41,,9.59
06/30/20,91.53,3381091,,91.53,91.53,91.54,91.53,100.41,,9.59
06/29/20,91.53,2431527,,91.53,91.53,91.54,91.53,100.41,,9.59
06/26/20,91.53,1350094,-0.01,91.53,91.53,91.54,91.53,100.41,-0.01,9.59
06/25/20,91.54,1767498,0.01,91.53,91.53,91.54,91.53,100.42,0.01,9.60
06/24/20,91.53,3778995,,91.53,91.53,91.54,91.53,100.41,,9.59
06/23/20,91.53,2897993,,91.53,91.53,91.54,91.53,100.41,,9.59
06/22/20,91.53,3091930,,91.53,91.53,91.54,91.53,100.41,,9.59
06/19/20,91.53,3115509,,91.53,91.53,91.54,91.53,100.41,,9.59
06/18/20,91.53,1837777,-0.01,91.54,91.53,91.54,91.53,100.41,-0.01,9.59
06/17/20,91.54,3992000,,91.53,91.52,91.54,91.53,100.42,,9.60
06/16/20,91.54,2417325,0.01,91.53,91.52,91.54,91.53,100.42,0.01,9.60
06/15/20,91.54,3392788,-0.01,91.54,91.53,91.54,91.53,100.41,-0.01,9.60
06/12/20,91.54,8819413,0.02,91.54,91.52,91.54,91.53,100.42,0.02,9.60
06/11/20,91.52,10544870,-0.02,91.53,91.52,91.54,91.53,100.40,-0.02,9.58
06/10/20,91.54,3090157,0.01,91.52,91.52,91.54,91.53,100.42,0.01,9.60
06/09/20,91.53,8989102,,91.53,91.52,91.54,91.53,100.41,,9.59
06/08/20,91.53,3937411,0.01,91.54,91.52,91.54,91.53,100.41,0.01,9.59
06/05/20,91.52,4809184,-0.02,91.53,91.52,91.54,91.53,100.40,-0.02,9.58
06/04/20,91.54,3574649,,91.54,91.53,91.54,91.53,100.42,,9.60
06/03/20,91.54,5447734,,91.53,91.52,91.54,91.53,100.42,,9.60
06/02/20,91.54,4644616,,91.54,91.53,91.54,91.53,100.42,,9.60
06/01/20,91.54,2919604,0.01,91.53,91.51,91.54,91.53,100.42,0.01,9.60
05/29/20,91.53,3715787,,91.53,91.53,91.54,91.53,100.41,,9.59
05/28/20,91.53,5061249,,91.53,91.53,91.54,91.53,100.41,,9.59
05/27/20,91.53,3887387,-0.01,91.53,91.53,91.54,91.53,100.41,-0.01,9.59
05/26/20,91.54,4214248,0.01,91.54,91.53,91.54,91.53,100.42,0.01,9.60
05/22/20,91.53,1935619,-0.01,91.54,91.53,91.54,91.53,100.41,-0.01,9.59
05/21/20,91.54,2400878,0.01,91.53,91.53,91.54,91.54,100.42,0.01,9.60
05/20/20,91.53,1722441,,91.54,91.53,91.54,91.53,100.41,,9.59
05/19/20,91.53,6505816,,91.54,91.53,91.54,91.53,100.41,,9.59
05/18/20,91.53,2297586,,91.53,91.53,91.54,91.54,100.41,,9.59
05/15/20,91.53,2361844,-0.02,91.54,91.53,91.54,91.54,100.41,-0.02,9.59
05/14/20,91.55,4505199,0.01,91.54,91.53,91.55,91.54,100.43,0.01,9.61
05/13/20,91.54,3524835,,91.54,91.53,91.54,91.54,100.42,,9.60
05/12/20,91.54,3110453,,91.53,91.53,91.54,91.53,100.42,,9.60
05/11/20,91.54,3903990,0.01,91.53,91.53,91.54,91.53,100.42,0.01,9.60
05/08/20,91.53,3101013,,91.53,91.53,91.55,91.53,100.41,,9.59
05/07/20,91.53,2271181,-0.01,91.55,91.53,91.55,91.54,100.41,-0.01,9.59
05/06/20,91.54,1716338,0.01,91.55,91.53,91.55,91.54,100.42,0.01,9.60
05/05/20,91.53,2949254,,91.53,91.53,91.55,91.53,100.41,,9.59
05/04/20,91.53,5973478,,91.55,91.53,91.55,91.54,100.41,,9.59
05/01/20,91.53,3710250,-0.03,91.55,91.53,91.55,91.54,100.41,-0.02,9.59
04/30/20,91.56,7305696,0.02,91.54,91.54,91.56,91.55,100.42,0.02,9.61
04/29/20,91.54,5313536,-0.01,91.56,91.54,91.56,91.55,100.40,-0.01,9.58
04/28/20,91.55,2744830,,91.56,91.55,91.56,91.55,100.41,,9.60
04/27/20,91.55,2245095,,91.55,91.54,91.56,91.55,100.41,,9.60
04/24/20,91.55,1618099,-0.01,91.56,91.55,91.56,91.55,100.41,-0.01,9.60
04/23/20,91.56,1929009,0.01,91.56,91.55,91.56,91.55,100.42,0.01,9.61
04/22/20,91.55,2065224,,91.56,91.55,91.56,91.55,100.41,,9.60
04/21/20,91.55,3527183,,91.57,91.55,91.57,91.55,100.41,,9.60
04/20/20,91.55,5258700,-0.01,91.56,91.55,91.56,91.55,100.41,-0.01,9.60
04/17/20,91.56,4217441,0.02,91.55,91.55,91.56,91.55,100.42,0.02,9.61
04/16/20,91.54,5563276,-0.01,91.55,91.54,91.56,91.55,100.40,-0.01,9.58
04/15/20,91.55,5840078,-0.01,91.55,91.54,91.56,91.55,100.41,-0.01,9.60
04/14/20,91.56,7368801,0.01,91.53,91.53,91.56,91.54,100.42,0.01,9.61
04/13/20,91.55,4806720,0.02,91.53,91.53,91.56,91.54,100.41,0.02,9.60
04/09/20,91.53,7432675,-0.02,91.55,91.53,91.56,91.54,100.39,-0.02,9.57
04/08/20,91.55,3326624,0.01,91.55,91.55,91.56,91.55,100.41,0.01,9.60
04/07/20,91.54,4866153,-0.02,91.57,91.54,91.57,91.55,100.40,-0.02,9.58
04/06/20,91.56,3804183,0.01,91.57,91.55,91.57,91.55,100.42,0.01,9.61
04/03/20,91.55,4371174,-0.03,91.56,91.55,91.57,91.56,100.41,-0.03,9.60
04/02/20,91.58,4489336,0.01,91.57,91.56,91.58,91.56,100.45,0.01,9.63
04/01/20,91.57,3865760,-0.07,91.58,91.56,91.58,91.56,100.43,-0.01,9.62
03/31/20,91.63,6838273,0.01,91.63,91.61,91.63,91.61,100.44,0.01,9.63
03/30/20,91.62,4208628,,91.63,91.62,91.63,91.61,100.43,,9.62
03/27/20,91.62,5413791,-0.02,91.64,91.62,91.64,91.62,100.43,-0.02,9.62
03/26/20,91.64,5907793,,91.62,91.62,91.64,91.62,100.45,,9.64
03/25/20,91.64,6265865,,91.63,91.62,91.64,91.62,100.45,,9.64
03/24/20,91.64,7108393,,91.62,91.58,91.64,91.62,100.45,,9.64
03/23/20,91.64,7880872,-0.02,91.62,91.61,91.64,91.62,100.45,-0.02,9.64
03/20/20,91.66,14884720,0.03,91.63,91.62,91.66,91.62,100.48,0.03,9.67
03/19/20,91.63,10002900,-0.02,91.64,91.60,91.65,91.62,100.44,-0.02,9.63
03/18/20,91.65,11352330,0.02,91.65,91.62,91.67,91.62,100.46,0.02,9.65
03/17/20,91.63,10016910,,91.64,91.60,91.64,91.61,100.44,,9.63
03/16/20,91.63,11009100,0.01,91.64,91.60,91.64,91.60,100.44,0.01,9.63
03/13/20,91.62,11068990,0.02,91.60,91.59,91.63,91.59,100.43,0.02,9.62
03/12/20,91.60,20352220,0.01,91.57,91.57,95.97,91.58,100.41,0.01,9.59
03/11/20,91.59,19939910,0.02,91.57,91.57,91.61,91.57,100.40,0.02,9.58
03/10/20,91.57,10764330,-0.02,91.57,91.56,91.61,91.56,100.38,-0.02,9.56
03/09/20,91.59,14090060,0.04,91.58,91.56,91.63,91.57,100.40,0.04,9.58
03/06/20,91.55,4562184,,91.54,91.54,91.57,91.55,100.36,,9.53
03/05/20,91.55,4722164,0.02,91.54,91.53,91.55,91.53,100.36,0.02,9.53
03/04/20,91.53,7400312,0.04,91.51,91.50,91.53,91.51,100.33,0.04,9.51
03/03/20,91.49,6196286,0.02,91.47,91.46,91.51,91.49,100.29,0.02,9.46
03/02/20,91.47,8320656,-0.08,91.46,91.46,91.48,91.45,100.27,0.03,9.44
02/28/20,91.54,10080490,-0.01,91.54,91.54,91.55,91.54,100.24,-0.01,9.41
02/27/20,91.55,7014534,0.02,91.53,91.53,91.55,91.53,100.25,0.02,9.42
02/26/20,91.53,4843582,0.02,91.53,91.52,91.53,91.52,100.23,0.02,9.39
02/25/20,91.51,4337324,,91.52,91.51,91.52,91.51,100.20,,9.37
02/24/20,91.51,3162717,-0.01,91.52,91.51,91.52,91.51,100.20,-0.01,9.37
02/21/20,91.52,865148,0.02,91.51,91.51,91.52,91.51,100.22,0.02,9.38
02/20/20,91.50,2327915,,91.51,91.50,91.51,91.49,100.19,,9.36
02/19/20,91.50,1327288,,91.50,91.49,91.50,91.49,100.19,,9.36
02/18/20,91.50,895108,0.01,91.49,91.49,91.50,91.49,100.19,0.01,9.36
02/14/20,91.49,1200794,,91.50,91.48,91.50,91.48,100.18,,9.35
02/13/20,91.49,1231136,0.01,91.49,91.48,91.49,91.47,100.18,0.01,9.35
02/12/20,91.48,823581,0.01,91.47,91.47,91.48,91.47,100.17,0.01,9.33
02/11/20,91.47,1153132,0.01,91.46,91.46,91.47,91.46,100.16,0.01,9.32
02/10/20,91.46,636000,-0.01,91.47,91.46,91.48,91.46,100.15,-0.01,9.31
02/07/20,91.47,873085,,91.47,91.46,91.47,91.46,100.16,,9.32
02/06/20,91.47,1156031,0.01,91.46,91.46,91.47,91.45,100.16,0.01,9.32
02/05/20,91.46,1015890,0.02,91.45,91.44,91.46,91.44,100.15,0.02,9.31
02/04/20,91.44,1013704,,91.45,91.44,91.45,91.44,100.13,,9.29
02/03/20,91.44,1826467,-0.11,91.45,91.44,91.45,91.44,100.13,0.01,9.29
01/31/20,91.54,1760687,,91.55,91.54,91.55,91.54,100.12,,9.28
01/30/20,91.54,787255,,91.54,91.54,91.55,91.53,100.12,,9.28
01/29/20,91.54,845238,0.01,91.53,91.53,91.54,91.53,100.12,0.01,9.28
01/28/20,91.53,1707971,,91.53,91.53,91.54,91.52,100.11,,9.26
01/27/20,91.53,1463477,0.01,91.52,91.52,91.53,91.52,100.11,0.01,9.26
01/24/20,91.52,1243714,,91.53,91.52,91.53,91.52,100.10,,9.25
01/23/20,91.52,893082,0.01,91.52,91.52,91.53,91.51,100.10,0.01,9.25
01/22/20,91.51,1156887,,91.51,91.50,91.51,91.50,100.09,,9.24
01/21/20,91.51,3170687,0.01,91.51,91.50,91.51,91.50,100.09,0.01,9.24
01/17/20,91.50,1323163,-0.01,91.51,91.50,91.51,91.50,100.08,-0.01,9.23
01/16/20,91.51,1104232,0.02,91.49,91.49,91.51,91.48,100.09,0.02,9.24
01/15/20,91.49,862337,0.01,91.49,91.48,91.49,91.48,100.06,0.01,9.22
01/14/20,91.48,1056107,,91.48,91.48,91.49,91.48,100.05,,9.20
01/13/20,91.48,1459520,,91.48,91.47,91.48,91.47,100.05,,9.20
01/10/20,91.48,1137145,,91.47,91.47,91.48,91.47,100.05,,9.20
01/09/20,91.48,984306,0.01,91.48,91.47,91.48,91.46,100.05,0.01,9.20
01/08/20,91.47,1286106,0.02,91.46,91.46,91.47,91.46,100.04,0.02,9.19
01/07/20,91.45,1267391,,91.46,91.45,91.46,91.45,100.02,,9.17
01/06/20,91.45,2471905,-0.01,91.46,91.45,91.47,91.45,100.02,-0.01,9.17
01/03/20,91.46,853176,,91.46,91.45,91.46,91.45,100.03,,9.18
01/02/20,91.46,3167468,0.03,91.45,91.44,91.46,91.44,100.03,0.03,9.18
12/31/19,91.43,1406382,,91.45,91.43,91.45,91.43,100.00,,9.15
12/30/19,91.43,1381586,0.01,91.44,91.43,91.44,91.43,100.00,0.01,9.15
12/27/19,91.42,1325813,-0.01,91.42,91.42,91.43,91.42,99.99,-0.01,9.13
12/26/19,91.43,956573,0.01,91.41,91.41,91.43,91.41,100.00,0.01,9.15
12/24/19,91.42,1042650,0.01,91.42,91.41,91.42,91.40,99.99,0.01,9.13
12/23/19,91.41,2846579,,91.40,91.40,91.41,91.40,99.98,,9.12
12/20/19,91.41,1375764,-0.12,91.41,91.40,91.41,91.39,99.98,0.01,9.12
12/19/19,91.52,1412949,0.01,91.51,91.51,91.52,91.50,99.97,0.01,9.12
12/18/19,91.51,1059947,0.02,91.51,91.50,91.51,91.49,99.96,0.02,9.10
12/17/19,91.49,2352993,-0.01,91.50,91.49,91.51,91.49,99.94,-0.01,9.08
12/16/19,91.50,702757,0.02,91.49,91.49,91.50,91.49,99.95,0.02,9.09
12/13/19,91.48,753143,-0.02,91.49,91.48,91.50,91.48,99.93,-0.02,9.07
12/12/19,91.50,601856,0.02,91.50,91.49,91.50,91.47,99.95,0.02,9.09
12/11/19,91.48,1288616,,91.48,91.47,91.48,91.47,99.93,,9.07
12/10/19,91.48,1040687,,91.48,91.47,91.48,91.47,99.93,,9.07
12/09/19,91.48,776185,0.01,91.47,91.47,91.48,91.47,99.93,0.01,9.07
12/06/19,91.47,1171348,,91.46,91.46,91.47,91.46,99.92,,9.06
12/05/19,91.47,866099,0.02,91.47,91.46,91.47,91.45,99.92,0.02,9.06
12/04/19,91.45,1007958,0.01,91.45,91.45,91.46,91.45,99.89,0.01,9.03
12/03/19,91.44,2004273,-0.01,91.45,91.44,91.45,91.44,99.88,-0.01,9.02
12/02/19,91.45,985980,-0.12,91.44,91.44,91.45,91.44,99.89,0.01,9.03
11/29/19,91.56,687546,,91.55,91.55,91.56,91.55,99.89,,9.02
11/27/19,91.56,776279,0.02,91.55,91.55,91.56,91.54,99.89,0.02,9.02
11/26/19,91.54,952047,0.01,91.54,91.54,91.55,91.53,99.87,0.01,9.00
11/25/19,91.53,955097,,91.53,91.53,91.54,91.53,99.85,,8.99
11/22/19,91.53,1197977,0.01,91.53,91.53,91.54,91.53,99.85,0.01,8.99
11/21/19,91.52,976650,,91.52,91.52,91.53,91.52,99.84,,8.98
11/20/19,91.52,2396434,0.01,91.52,91.51,91.52,91.51,99.84,0.01,8.98
11/19/19,91.51,928816,-0.01,91.52,91.51,91.52,91.51,99.83,-0.01,8.96
11/18/19,91.52,1611108,0.02,91.51,91.51,91.52,91.51,99.84,0.02,8.98
11/15/19,91.50,2225761,-0.01,91.51,91.50,91.51,91.50,99.82,-0.01,8.95
11/14/19,91.51,3100363,0.01,91.50,91.50,91.51,91.49,99.83,0.01,8.96
11/13/19,91.50,1170714,,91.50,91.49,91.50,91.49,99.82,,8.95
